epoch,loss,val_loss,train_time
0,0.02864844352719205,0.05446061050370422,12.340017318725586
1,0.017720122688074186,0.040768229153313754,7.524816036224365
2,0.013399123137613784,0.023885975668459337,6.582111597061157
3,0.011532388193030658,0.026974219086376015,5.849636793136597
4,0.011519973803788823,0.022768520170591798,6.3437793254852295
5,0.01130772767371247,0.02330448864802701,5.985108137130737
6,0.011121056238492064,0.026466012782355726,5.8709986209869385
7,0.01082520129383465,0.022079031724538893,6.518437147140503
8,0.009969753489240177,0.021814387595995414,6.520533084869385
9,0.009592905430475794,0.021300877197316458,6.55276083946228
10,0.009202240695589245,0.022413574534696057,5.809216737747192
11,0.00851154181372595,0.019048324111646187,5.9639363288879395
12,0.007783912236216419,0.016843691031175514,6.410427093505859
13,0.007058186149384905,0.01664096122955081,6.280931234359741
14,0.0064644200707755515,0.01872337068434317,6.030040740966797
15,0.005878832989886945,0.022617841173969165,5.885404348373413
16,0.005793028867253268,0.02080512633450062,6.156880140304565
17,0.005535403093372972,0.02356575799810237,6.216002464294434
18,0.0054544597849905145,0.016768934421008182,5.8759002685546875
19,0.005470851843599693,0.022302375268946517,5.781865358352661
20,0.005168590274413275,0.023871276771535326,6.283621549606323
21,0.005289387440016889,0.01800911409536491,5.7236409187316895
22,0.005019167102481565,0.017798445337513506,5.8842878341674805
23,0.005028581324195485,0.01854904963141728,5.936001300811768
24,0.00491151731749765,0.019416285171535035,5.976274013519287
25,0.004932641777802921,0.01808281064676693,5.759240627288818
26,0.0049548681930462555,0.015632625142606632,6.448694467544556
27,0.0049594548320750316,0.015640264800032073,5.954952239990234
28,0.004855123954873183,0.017466554934048847,5.879999876022339
29,0.004879117763492619,0.016003500930274278,6.096008062362671
30,0.00463684794072767,0.016149213101589666,6.2569921016693115
31,0.004585473341457759,0.01890477763223413,6.970186471939087
32,0.004530209384637798,0.0167187665085182,6.6134560108184814
33,0.004541936381693296,0.01715065581834123,6.7239978313446045
34,0.0045057473046238574,0.01365436687374861,7.138033866882324
35,0.004611107337343761,0.015176222489138812,6.484999179840088
36,0.004408192712222413,0.014679515349051698,6.635002136230469
37,0.004285748369981095,0.01635272759913984,6.770000219345093
38,0.004369792174530103,0.015553276005998547,6.6819984912872314
39,0.0044137664383230996,0.018528602446449934,7.26220965385437
40,0.004396534157136943,0.013149129669262941,8.032909631729126
41,0.004206623797470536,0.0143890466977036,6.286994934082031
42,0.003991694346312469,0.015695153633057034,6.646001100540161
43,0.004297349893578807,0.014481904091980408,6.673002004623413
44,0.004087307306993076,0.0178881383448114,6.470006465911865
45,0.004023855812954458,0.01493371967636351,6.203586101531982
46,0.004044788997321181,0.015958628911840127,5.785280227661133
47,0.004046238446875295,0.015077949600857558,5.793564081192017
48,0.00384202331080178,0.014250100200708745,5.756827116012573
49,0.0038158360614492974,0.012615577413820309,6.105806827545166
50,0.0036061157029029516,0.01598273495024422,5.789967060089111
51,0.0036707371704807474,0.012908562138322676,5.851975917816162
52,0.0036775436311119714,0.015717045482796285,5.8238420486450195
53,0.0035432471900850708,0.015205895204446684,5.8108603954315186
54,0.003515087435801957,0.014520552557561793,5.790859937667847
55,0.003536161391890784,0.011814904344178572,6.300541400909424
56,0.0034952189552510445,0.015820188690646015,5.858848810195923
57,0.0038417751863456364,0.015327058442213238,6.65048885345459
58,0.0035624096462107753,0.013330550264321086,6.159986257553101
59,0.0033308255065937686,0.01177058666556003,6.157858371734619
60,0.003235821577009832,0.014573477927340693,5.8479650020599365
61,0.003334408608153035,0.01449551585055931,5.75999903678894
62,0.0032395621878317563,0.012535347958307968,5.889000415802002
63,0.0032746578013812893,0.013890817544508298,5.879998445510864
64,0.003321235228853432,0.012834127134452483,5.830999374389648
65,0.0033479413973883394,0.012773320982113982,5.767999649047852
66,0.003078744464943873,0.012858762151128932,5.815001487731934
67,0.0030175111943011815,0.013373219806308128,5.873998165130615
68,0.0031485562760340154,0.011901057040403023,5.841000556945801
69,0.0029240129560046966,0.012768973356818614,5.892000198364258
70,0.0028471986954162753,0.012268050991404513,5.791000127792358
71,0.002856625213303797,0.012616708264972147,5.7029993534088135
72,0.0027411218563871136,0.013249344669437836,5.771001577377319
73,0.002757744804420019,0.013378814553468557,5.7909996509552
74,0.0026442829660188057,0.013972563017267617,5.726999282836914
75,0.0026569238769951816,0.013258699584549437,5.826000452041626
76,0.0026968944524851115,0.015373294247122242,5.807000398635864
77,0.002803558649327855,0.012684929152240551,5.814000606536865
78,0.0027262107030636353,0.01301593603706581,5.764999151229858
79,0.002615304996328959,0.01253318885580862,6.059001445770264
