epoch,loss,val_loss,train_time
0,0.05019133333223614,0.02143532182343589,12.903676509857178
1,0.01984702112655339,0.01139121351770081,7.006005764007568
2,0.006939076169449159,0.004496923219390982,6.701211452484131
3,0.004275246217034857,0.003460150575729331,6.4221367835998535
4,0.0032853820703097445,0.0026445121462278817,6.96028733253479
5,0.0027075137882484534,0.002297535193609214,6.581512928009033
6,0.002533753207541048,0.0023003594144781663,6.249281883239746
7,0.002337693265927724,0.0018207153379873977,6.423629283905029
8,0.001983860419016068,0.0017094956376392347,6.722702741622925
9,0.002082413868234274,0.0017650215295688405,6.301998138427734
10,0.001871951864622747,0.0018693610433886218,6.122992515563965
11,0.0017118731822576337,0.0014403587026976972,6.408998012542725
12,0.001719759100510331,0.0011742760795292683,6.682966470718384
13,0.0015051706256006576,0.0010851383018215658,6.166998863220215
14,0.0013655965585069264,0.0010033508325384137,7.234010457992554
15,0.0013974641813018695,0.001087960616204141,5.678662061691284
16,0.001264377120734472,0.0009610208900977759,5.909966945648193
17,0.0011678486964513991,0.0008839393333507095,6.127749919891357
18,0.0012393477702260472,0.001170103789333077,5.589236736297607
19,0.0011964207290303154,0.0009251892518657901,5.534178733825684
20,0.001110898027192965,0.001072169654934666,5.627667665481567
21,0.0011218747159245338,0.000830776150001651,5.949198246002197
22,0.001055378790047326,0.0008738985589218703,5.733660697937012
23,0.0011768899630954627,0.001004406071196797,5.619168519973755
24,0.001073856181291468,0.0007964422555882074,6.164005517959595
25,0.0010244569562671147,0.0008920715485892646,5.638188123703003
26,0.0010117275767690763,0.0008771607456977025,6.016495227813721
27,0.0010325637658039396,0.0007269406944258637,7.025202512741089
28,0.0009880614254167783,0.0007874117825592534,6.3632659912109375
29,0.0009697301750228051,0.0008110959508573919,6.379997968673706
30,0.0010440426646690837,0.0007201400281956392,7.785221815109253
31,0.0009232563575209754,0.0009899908267468785,6.407996892929077
32,0.0010327183191636026,0.0007057556646972083,6.201788425445557
33,0.0009579040394137911,0.0007015935813458819,5.9954564571380615
34,0.0009493974045704317,0.0007078600180014829,5.789409875869751
35,0.00098287082926315,0.0007081277936784419,6.071691274642944
36,0.0010048370739582206,0.0006965695002719519,6.000064373016357
37,0.0009130843446267694,0.001572431915527078,5.609539031982422
38,0.0011111913339268724,0.0008006781247376463,5.593156814575195
39,0.0008983104273830015,0.0007090581234178678,5.640112400054932
40,0.000893077437911026,0.0006954952996080636,6.212158203125
41,0.0009089542507642726,0.0006724003762970457,6.304814100265503
42,0.0009012653723441021,0.0007070903318285562,6.692859411239624
43,0.0009195488611820295,0.0007812164043727075,5.992793321609497
44,0.0008941272542550162,0.0008202276295396312,5.751946687698364
45,0.0009398464840012344,0.0006846847731770077,5.757383108139038
46,0.0008834405322728347,0.00069214050127366,5.683059930801392
47,0.0008702189376645403,0.0006940421247817058,5.7453391551971436
48,0.0008624844980046837,0.0006822647650559947,6.859158992767334
49,0.0009002976542887194,0.0006722338444489645,6.019832611083984
50,0.0009500314470426844,0.0007937571557502016,6.0160181522369385
51,0.0008572646112663825,0.0006668024124045611,6.625727415084839
52,0.0008658207075965963,0.0006737038975409939,6.02895975112915
53,0.0008798679310194507,0.0006678678305913518,6.021629095077515
54,0.0008587982421197766,0.0006632195663695609,6.539987325668335
55,0.0008548612990835058,0.0006452555046362861,6.7913289070129395
56,0.0008834368025307075,0.0006853624434250289,6.62439227104187
57,0.0008717631718836525,0.0006704032350291616,7.076175212860107
58,0.0008440363905561757,0.0007107534300404259,6.860101938247681
59,0.0008575305719744151,0.0006767625522261285,6.607518196105957
60,0.0008599993850266557,0.0007546014992330279,6.776003122329712
61,0.0008757016746181261,0.0008228673325281758,6.8789894580841064
62,0.0008572370844962606,0.0008300786997382621,7.073255300521851
63,0.0009617210820140976,0.0007659740445068103,7.361714839935303
64,0.0008734772548887052,0.0006782263242191746,7.1389994621276855
65,0.0008325595147133115,0.0007903211513212596,6.499999284744263
66,0.0008558879109379082,0.0007263908728871921,5.898999452590942
67,0.0008353810732023182,0.0006923025036484288,5.772001028060913
68,0.000846082948207905,0.000740764010670624,5.722998142242432
69,0.0008349119105516981,0.0006645240117191431,5.840000629425049
70,0.0008230762343397845,0.0006828041649277852,5.815001487731934
71,0.0008882931599448689,0.0007492876045086431,5.767998695373535
72,0.0008541323943731391,0.0007427010654449152,5.872999906539917
73,0.0008577350431333792,0.0007716905047630337,6.173000812530518
74,0.0008517055454829541,0.0006602192987571336,6.052999496459961
75,0.0008289269100425919,0.000626159858321156,6.174527645111084
76,0.0008209605071779134,0.0006405675198574176,6.066012620925903
77,0.0007938982296826756,0.0007551651793210482,5.787001848220825
78,0.000825577090319823,0.000611647684896,6.205223798751831
79,0.0007776121567065755,0.0006372366454786818,5.97999906539917
80,0.0007718062748594733,0.0006651048487006996,5.866001129150391
81,0.0008330955491739594,0.0005840961803840786,6.2079176902771
82,0.0007483225706902406,0.0006330229750314246,6.130996942520142
83,0.0007435509982433376,0.00054658132255604,6.147349834442139
84,0.0007658144656121802,0.0007453294955722789,5.951080560684204
85,0.0007582680357510605,0.0007819966605982095,5.883999824523926
86,0.0007345909174855792,0.0006648257969250538,5.852999448776245
87,0.0006857049292181379,0.0005642343540476292,5.84199857711792
88,0.0006772748571482218,0.0006231845507337814,6.534001350402832
89,0.000703822660278155,0.0006121607546031967,7.0200018882751465
90,0.0006566787723774165,0.0006766630108532985,6.951996088027954
91,0.0007029935987140933,0.0006993596666915556,6.749001502990723
92,0.0006794769939722539,0.000564075176936476,6.89700174331665
93,0.0006711229105011683,0.0005897738207843875,5.821997880935669
94,0.0006702207057524462,0.0006793977192663485,5.839000225067139
95,0.0006489314814009143,0.0006476987589950331,5.895999431610107
96,0.0006531281425683522,0.0006372461745381649,5.869000673294067
